19953414,10138.93,3523.47,0.46232,0.19241,4.15,2.19,0.28,2.45,8.53,14.88,25.18,48.96
40663265,16482.88,7193.22,0.47220,0.19272,7.69,4.51,1.08,3.59,8.76,14.34,22.78,50.53
38704173,15993.46,6851.51,0.39923,0.15237,6.64,4.26,0.71,3.90,11.52,17.94,22.28,44.36
83050774,28191.03,14704.46,0.48445,0.22159,13.73,11.29,4.18,3.17,8.67,14.16,21.99,52.01
37716243,14658.47,6678.99,0.47973,0.20603,8.08,4.50,0.73,2.83,8.19,15.51,21.00,52.47
42766910,17939.14,7574.73,0.41670,0.16142,6.81,4.07,0.70,3.78,10.65,16.58,23.03,45.96
22830671,13836.77,4045.12,0.45190,0.19073,7.85,3.92,0.49,3.74,9.98,15.45,20.84,49.98
40208564,16418.36,7134.24,0.38664,0.14322,5.15,3.41,0.79,4.07,11.18,17.83,24.46,42.46
25985556,11367.26,4623.76,0.50838,0.22661,5.79,2.91,0.61,2.59,7.79,13.54,22.95,53.12
28565898,14340.31,5099.23,0.42021,0.15977,4.90,2.56,0.29,3.34,9.99,17.47,23.97,45.23
43658825,18609.90,7799.00,0.37065,0.14215,4.45,2.43,0.63,3.20,12.44,18.06,26.30,40.00
48772364,18643.87,8720.25,0.46898,0.20351,11.47,8.40,2.44,3.37,9.92,14.08,21.21,51.42
29310063,15170.84,5245.18,0.41260,0.15348,5.36,3.47,0.47,4.25,10.35,16.00,22.89,46.50
29774919,13639.45,5329.32,0.38159,0.13788,6.41,3.91,0.76,4.03,10.66,18.53,24.17,42.61
57233929,21920.31,10245.96,0.46143,0.19379,10.36,6.20,1.29,3.87,9.90,14.01,22.64,49.59
19297125,10335.90,3456.41,0.40721,0.16200,6.04,3.72,0.77,3.67,11.39,16.95,23.12,44.87
26971247,11934.18,4841.37,0.48836,0.20278,6.55,3.49,0.63,3.51,8.16,12.97,22.46,52.90
22224154,10715.60,4005.07,0.50191,0.22044,5.73,2.86,0.57,2.71,7.65,12.84,24.45,52.36
80611689,21180.16,14563.99,0.47045,0.21248,16.18,11.73,2.27,4.58,10.45,13.97,18.36,52.63
22117351,12253.38,4006.77,0.38935,0.14990,4.73,3.04,0.50,3.42,10.79,18.96,25.04,41.78
50242892,19118.30,9101.97,0.41442,0.16129,9.30,6.86,1.72,4.20,11.07,15.77,22.58,46.37
39948695,16631.43,7248.90,0.54666,0.26791,10.63,5.31,0.89,2.85,7.70,12.18,18.70,58.57
25498998,14166.11,4629.45,0.55275,0.28681,16.88,13.19,2.74,1.65,6.30,13.77,20.57,57.69
51406057,20521.38,9336.37,0.43015,0.17111,10.26,7.05,1.46,4.85,10.43,14.69,22.18,47.84
34245129,15839.56,6219.60,0.44003,0.16842,6.17,3.40,0.71,3.53,9.12,15.25,25.19,46.92
60017361,22245.13,10918.20,0.45566,0.18504,7.97,4.67,0.77,4.04,10.22,14.49,21.05,50.20
55293433,21734.84,10062.50,0.37365,0.12719,6.00,4.04,1.59,6.31,11.61,13.75,24.67,43.65
40108421,16894.87,7301.73,0.46227,0.19083,7.42,4.23,0.76,3.42,9.92,14.03,21.29,51.33
25946010,13123.93,4725.19,0.44633,0.18276,10.31,7.14,1.67,3.46,9.27,14.67,24.17,48.43
29404987,12718.42,5357.08,0.44189,0.17411,7.52,4.99,2.49,3.17,8.90,16.06,22.76,49.11
35510603,13931.19,6469.41,0.41186,0.15984,6.61,3.81,0.83,3.79,10.35,17.71,23.55,44.60
58455340,23242.68,10653.42,0.63413,0.35569,16.87,12.67,2.88,1.55,5.45,9.06,13.62,70.33
51550773,20845.44,9396.79,0.51419,0.23354,10.25,6.44,1.07,3.27,8.69,13.68,16.35,58.02
25512373,12137.19,4656.39,0.45566,0.18986,6.84,3.71,0.75,3.05,9.46,16.54,22.62,48.33
25392385,11876.70,4642.12,0.43875,0.17223,4.13,2.19,0.44,3.32,8.85,15.01,25.24,47.59
19674447,11197.75,3608.00,0.45005,0.19003,6.94,3.26,0.41,3.51,9.01,15.92,23.42,48.15
52603875,18457.50,9648.55,0.48679,0.20639,9.53,5.60,1.06,3.82,8.62,13.06,21.15,53.37
20367744,12874.68,3739.95,0.43067,0.16751,6.18,3.90,0.77,4.00,10.46,14.67,22.46,48.40
46775072,16441.15,8598.36,0.42881,0.16336,6.24,3.30,0.53,4.02,10.43,15.59,23.35,46.61
45459711,17975.37,8365.79,0.49885,0.23697,16.76,13.37,4.39,3.32,8.14,13.45,21.03,54.06
35833754,13959.39,6598.00,0.51834,0.23839,11.59,8.29,2.64,2.89,7.79,12.38,20.35,56.59
58584992,21404.82,10787.15,0.40818,0.15236,5.63,3.38,0.64,4.52,11.09,14.82,24.35,45.22
29774236,13765.25,5483.28,0.39497,0.15308,4.98,2.90,0.62,3.28,10.40,17.76,26.30,42.26
56362432,25342.82,10398.97,0.51980,0.25305,11.32,9.15,7.20,2.52,7.62,12.30,24.87,52.70
30778922,15544.91,5679.82,0.53950,0.25467,12.17,9.09,2.20,2.57,6.25,12.61,21.17,57.40
29519906,12583.08,5476.79,0.44379,0.17666,5.68,3.31,0.93,3.70,9.81,15.11,23.41,47.97
52831156,19727.84,9808.98,0.31441,0.10812,4.04,2.59,0.70,4.39,13.36,20.01,26.89,35.35
55864286,22755.31,10374.05,0.44434,0.18486,11.81,7.41,1.32,4.80,10.59,14.39,19.31,50.91
23141665,12502.25,4302.22,0.36655,0.12751,4.44,2.98,0.54,4.29,11.32,18.22,25.96,40.21
19872827,11003.78,3699.33,0.45102,0.18173,7.95,5.84,0.65,3.49,8.72,15.41,24.44,47.94
23933418,13979.80,4459.37,0.45024,0.19372,7.53,4.31,0.58,2.65,9.54,15.94,23.95,47.92
21955204,11945.16,4096.88,0.45239,0.19102,4.36,2.35,0.31,2.76,9.25,16.87,23.03,48.09
35205918,15026.00,6580.55,0.45511,0.18899,8.29,5.00,0.98,3.23,9.97,15.11,22.75,48.93
22662667,11486.40,4236.80,0.41505,0.15083,5.64,3.35,0.72,4.02,9.93,16.26,23.14,46.65
59388368,22555.40,11106.86,0.32323,0.11506,5.12,3.13,1.07,4.94,11.87,21.25,26.19,35.76
33012194,15053.44,6184.38,0.45212,0.17789,8.22,4.83,1.07,4.01,9.65,14.40,21.93,50.00
36550285,16890.15,6865.19,0.36892,0.13209,3.64,1.96,0.39,3.60,11.62,17.81,26.83,40.14
18939659,12660.20,3560.09,0.46238,0.19071,4.54,2.30,0.33,3.70,9.66,13.63,21.31,51.71
36536150,16790.51,6872.86,0.41880,0.17082,5.77,3.78,1.11,3.31,10.62,16.91,24.34,44.82
17896181,12100.19,3368.38,0.45805,0.19099,4.46,2.35,0.37,3.02,9.88,15.90,22.22,48.98
16907537,11620.30,3184.09,0.46420,0.19606,5.37,3.18,0.82,2.97,9.54,15.17,21.12,51.20
29089768,17011.56,5478.30,0.43290,0.17254,7.37,4.43,0.89,2.88,9.14,15.10,23.30,49.58
24266972,12619.33,4573.50,0.42917,0.17779,6.03,2.89,0.32,3.12,9.99,18.36,21.60,46.93
45331290,19006.83,8583.85,0.44720,0.18982,11.46,8.12,2.26,4.58,10.53,14.75,20.12,50.02
25291378,12235.79,4793.67,0.37368,0.13379,5.77,3.64,0.96,4.52,11.31,18.11,24.12,41.95
27859492,13583.37,5286.43,0.48472,0.21146,9.19,6.15,1.37,2.94,8.91,14.29,21.13,52.73
44525037,18360.84,8471.28,0.45001,0.18517,9.23,5.89,1.51,3.63,10.14,14.82,21.57,49.85
49738238,18614.61,9468.54,0.34480,0.11569,4.91,2.92,0.62,5.20,13.54,18.17,22.24,40.86
50784100,20881.62,9706.44,0.53050,0.24183,11.61,8.27,1.58,3.30,8.07,12.36,18.51,57.76
16787973,13955.09,3210.55,0.42222,0.16999,4.91,2.58,0.43,3.17,10.96,15.54,25.70,44.62
22712678,18184.69,4369.50,0.51740,0.24192,12.42,6.46,1.08,3.81,8.26,12.93,16.03,58.97
48127456,19953.34,9267.76,0.38447,0.13086,6.45,3.60,0.78,5.44,11.75,16.04,23.07,43.71
16731113,11289.55,3224.96,0.40648,0.15416,5.93,3.16,0.46,4.30,11.07,16.53,23.57,44.53
23753025,12923.30,4581.99,0.45656,0.19269,7.42,5.01,2.15,3.01,9.32,14.62,23.81,49.24
50274056,19313.89,9707.29,0.31604,0.11280,8.16,6.20,1.75,5.47,14.99,17.61,24.25,37.67
20819948,11483.70,4020.07,0.41573,0.15711,4.26,2.57,0.60,3.73,10.23,17.16,23.84,45.04
34665407,16421.32,6698.63,0.41683,0.16756,9.38,5.09,1.02,3.94,11.79,16.77,21.53,45.97
45800742,18038.89,8869.24,0.31069,0.11542,3.93,2.44,0.56,3.68,15.97,21.49,21.94,36.92
21128589,11744.63,4093.89,0.46875,0.23254,15.28,12.78,1.96,2.27,9.07,16.24,24.09,48.33
49885728,19054.90,9671.53,0.37886,0.13319,4.85,2.95,0.60,4.40,12.42,15.63,23.82,43.73
48572744,19562.12,9418.80,0.44872,0.18456,10.22,6.72,1.17,4.00,10.49,15.01,21.17,49.33
26083644,12786.10,5068.72,0.45661,0.19334,7.25,4.08,0.86,3.04,10.14,15.66,21.16,50.00
36028465,16034.03,7017.62,0.43079,0.16693,6.72,4.37,1.75,3.84,10.43,15.86,22.00,47.87
21484917,11733.98,4188.09,0.47277,0.21659,9.13,5.71,0.74,2.57,9.65,15.91,21.81,50.07
22563089,11794.61,4404.27,0.46100,0.20115,5.83,3.55,0.54,2.47,8.70,15.32,25.86,47.65
14145611,12596.27,2764.97,0.47611,0.21185,7.84,5.24,1.18,3.33,9.12,15.14,22.55,49.85
47355088,19543.99,9290.78,0.41455,0.15689,8.64,6.11,1.81,4.68,10.48,17.62,21.62,45.59
42032779,19396.76,8248.19,0.43371,0.16928,4.94,2.60,0.65,3.48,9.74,16.39,23.70,46.69
22916146,12859.79,4497.77,0.43869,0.16587,4.58,2.38,0.32,3.65,8.77,16.59,23.43,47.56
23271938,13977.14,4567.60,0.61022,0.33917,20.75,12.62,1.58,1.88,6.04,10.36,17.26,64.47
25772918,14075.87,5061.45,0.46366,0.19885,9.41,5.98,0.94,3.20,10.07,14.94,20.88,50.91
69931210,27115.63,13736.24,0.46262,0.19779,9.19,5.15,0.93,3.10,8.94,15.86,23.31,48.79
20493784,11417.15,4025.49,0.38198,0.14594,4.16,2.76,0.48,3.70,11.82,18.70,24.27,41.51
28267466,14854.16,5555.71,0.51130,0.23275,7.60,3.62,0.40,2.89,8.46,13.50,18.72,56.42
36952392,17722.97,7287.00,0.40522,0.14788,7.45,3.85,0.78,4.89,10.78,16.93,19.94,47.47
42410175,18975.47,8376.49,0.42104,0.16388,8.24,4.12,0.75,4.59,11.01,15.32,21.64,47.44
21122224,12670.80,4173.53,0.42214,0.16585,5.06,3.50,0.51,3.63,10.59,15.34,24.47,45.96
81086927,26814.46,16025.08,0.54665,0.27133,16.53,10.68,2.36,2.94,8.43,11.79,15.92,60.92
41903979,16510.63,8291.25,0.40486,0.15269,6.13,3.44,0.59,3.99,10.86,16.74,23.37,45.05
23059498,10866.87,4564.43,0.47436,0.19734,5.52,3.52,1.01,2.78,8.08,14.59,25.17,49.39
36898614,16269.23,7303.76,0.50147,0.22109,9.78,6.07,1.24,3.47,9.29,13.26,18.02,55.96
26536518,17785.87,5255.80,0.40360,0.15435,4.57,2.78,0.58,3.50,9.30,16.88,27.85,42.47
21930273,13587.53,4346.93,0.46419,0.19561,9.09,5.02,0.63,3.60,9.56,15.47,19.82,51.56
24409580,12334.30,4848.94,0.44144,0.18027,6.38,3.98,0.54,3.11,8.89,17.39,23.84,46.76
48887109,23882.32,9742.35,0.57229,0.28961,18.32,12.63,2.53,2.67,7.31,10.79,17.61,61.62
19899383,12082.20,3966.39,0.50409,0.24076,12.69,10.69,2.26,2.67,7.99,14.07,22.70,52.56
31306678,15271.55,6251.33,0.43148,0.18012,6.09,3.69,1.07,2.78,10.08,17.77,23.40,45.98
26156256,13196.90,5226.03,0.45141,0.18964,7.77,5.25,0.81,3.29,9.30,17.00,22.00,48.41
22981326,11354.41,4594.43,0.40600,0.14656,4.36,2.48,0.65,3.98,9.97,16.75,24.90,44.39
658471496,26551.27,8595.90,0.42050,0.16373,8.60,5.93,1.89,4.13,10.62,15.91,23.06,46.28
595994918,25339.92,8582.88,0.44203,0.18190,8.79,5.74,1.87,3.21,9.98,15.62,23.81,47.38
